LAMMPS data file via write_data, version 23 Jun 2022, timestep = 10100

15820 atoms
2 atom types

-0.014952990000000001 148.01995299 xlo xhi
-0.011962392 118.116962392 ylo yhi
0 11.96 zlo zhi

Masses

1 58.933
2 47.88

Atoms # atomic

462 2 91.06841084856444 13.272463266216292 1.3499653228497352 0 0 0
464 2 94.026438948437 13.1719241427886 1.3854431747603175 0 0 0
4563 1 92.4777311319583 14.71128610509547 2.941205469757982 0 0 0
4565 1 95.55139765555397 14.678203940835283 2.8398962649283854 0 0 0
466 2 97.00370345148647 13.225605917898024 1.3139121892554986 0 0 0
4567 1 98.44257458797973 14.624723448684152 2.933372016111498 0 0 0
468 2 100.04692737894203 13.309231514949861 1.479656638360804 0 0 0
4569 1 101.52549267580385 14.812238982767068 2.8239683475983526 0 0 0
470 2 103.00371627636555 13.264110849476916 1.2769703826244905 0 0 0
4571 1 104.58360323476613 14.670378903608478 2.872837717280636 0 0 0
472 2 106.0502324814583 13.267130583425672 1.3710438171127985 0 0 0
474 2 108.97021989433136 13.288399977474878 1.4015598665687583 0 0 0
4573 1 107.36339358695561 14.65101933140879 2.863987907244749 0 0 0
476 2 111.86151867483352 13.267817203408491 1.41019950469497 0 0 0
4575 1 110.35281563235847 14.682844842717598 2.901095443227676 0 0 0
575 1 110.45416122534172 14.726400784094434 11.799780073316425 0 0 -1
478 2 114.88624842156794 13.197232029553026 1.330118083059685 0 0 0
577 1 113.26309464954316 14.682447591097173 11.818205811181345 0 0 -1
4579 1 116.39309575522125 14.67333300932423 2.915393758848076 0 0 0
480 2 117.9809015251095 13.29176149580159 1.5638183865877853 0 0 0
482 2 120.90215128855927 13.230391724734899 1.4325863465870063 0 0 0
484 2 123.94948564229757 13.211995419280663 1.5391654825351 0 0 0
486 2 126.78042887354935 13.216198332353667 1.3142193164572156 0 0 0
4585 1 125.31721671356671 14.562508931911609 2.9454602144810456 0 0 0
488 2 129.71841135936276 13.247232138924574 1.2570144137177264 0 0 0
4587 1 128.25578975608008 14.474931436045269 2.942695237196483 0 0 0
4589 1 131.00330255972997 14.754526436747843 2.8857707554253795 0 0 0
490 2 132.60296293205514 13.35577315616389 1.2351611038495254 0 0 0
492 2 135.44038092922568 13.638565310571703 1.236694257495334 0 0 0
494 2 138.31813577586226 13.795113643324955 1.34503138621317 0 0 0
4595 1 139.5974786852131 15.046752262891953 3.130394149146008 0 0 0
496 2 141.01982115339493 14.045103896911362 1.271672055426851 0 0 0
4499 1 145.04339441180622 12.782379843273114 2.6113189625536033 0 0 0
498 2 143.72848696271362 14.322704550325849 1.3294380121529055 0 0 0
500 2 146.6015026652857 14.065953278530397 1.2567550562170091 0 0 0
502 2 2.576950291320442 16.678191599204848 1.460651255122565 0 0 0
504 2 5.2925701230083035 16.649424397703086 1.5454394466694703 0 0 0
506 2 8.210923284808931 16.504018120796392 1.642367075775458 0 0 0
4607 1 9.80341991866385 17.95393832573552 3.0322422533619244 0 0 0
508 2 11.159947867890079 16.25138368604076 1.5273127794248957 0 0 0
4609 1 12.602920481325292 17.874282680022503 2.9383386343765583 0 0 0
609 1 12.601914397108727 17.987195093704514 0.39594418952969596 0 0 0
510 2 14.015498200300437 16.1521228086698 1.61359274827181 0 0 0
512 2 16.88414924951438 16.229279088194026 1.637388890738237 0 0 0
611 1 15.649139633644062 17.90374845321278 0.2420455216037827 0 0 0
514 2 19.869420065162572 16.219039327048158 1.6563910005110478 0 0 0
613 1 18.536366395017787 17.800344522528604 0.46823660137293616 0 0 0
516 2 22.7495371296051 16.197745532764852 1.650385691534703 0 0 0
615 1 21.51580852993078 17.68594447357552 0.22241259596331653 0 0 0
617 1 24.356478964060972 17.607705599387433 0.22567610882195072 0 0 0
518 2 25.86419825684017 16.104403375312916 1.5427502116273522 0 0 0
619 1 27.340064062444927 17.65827009328868 0.15186610636330655 0 0 0
520 2 28.794911825336236 16.16364919941914 1.668008413707923 0 0 0
4621 1 30.288554828928593 17.541624880710913 3.1923020951303167 0 0 0
621 1 30.260225973482655 17.627125047767354 0.27918614533663033 0 0 0
522 2 31.754264001693198 16.13628496727668 1.5806072337914694 0 0 0
623 1 33.262641329019715 17.74045846571127 0.12432886651886665 0 0 0
524 2 34.67714642053408 16.100047191749763 1.6733830642279603 0 0 0
4623 1 33.18736746254596 17.62210606120817 3.246302512615182 0 0 0
526 2 37.719389909391715 16.21068101697412 1.5127185231097802 0 0 0
625 1 36.178011943067474 17.625325845184182 0.1550991910595114 0 0 0
528 2 40.71130830161335 16.196103306992214 1.4553868226712412 0 0 0
627 1 39.18671283965583 17.666802689831417 0.10866573074084077 0 0 0
629 1 42.086919606948946 17.710700561784094 11.94852516315672 0 0 -1
530 2 43.53964597833367 16.291171624124498 1.4491644332578895 0 0 0
4631 1 45.082821945000134 17.722644138339618 2.9692927474434856 0 0 0
631 1 45.16935159139756 17.739241520811508 11.91858108310219 0 0 -1
532 2 46.524501943584 16.240167669453992 1.4299200577981173 0 0 0
534 2 49.44141667401678 16.229307205648627 1.4627372559133724 0 0 0
536 2 52.430751689669755 16.261560091770967 1.5791903587487675 0 0 0
538 2 55.39499843995143 16.225723060167518 1.4829753911891506 0 0 0
540 2 58.349313451116714 16.23950157540455 1.4418256568335426 0 0 0
639 1 57.02178156902114 17.612350644447805 11.886504424040496 0 0 -1
4641 1 59.97827802659498 17.729746694661404 2.9482530447630584 0 0 0
542 2 61.43218869588357 16.318443384421787 1.511087676766975 0 0 0
4643 1 62.85917776747859 17.755117394547998 3.012666479584895 0 0 0
544 2 64.36176672357398 16.348945983048498 1.4369974788113768 0 0 0
4645 1 65.91190347831721 17.824116937227938 3.074199434511764 0 0 0
645 1 65.92346423269706 17.77610696370188 11.894976480936233 0 0 -1
546 2 67.30908130688103 16.318964331249884 1.5529008104568482 0 0 0
4647 1 68.7710175897878 17.784611448530487 3.0404619693883363 0 0 0
647 1 68.87774720178399 17.749144197007624 11.942097885370869 0 0 -1
548 2 70.38924569900439 16.29875201368714 1.4978917917651626 0 0 0
550 2 73.34013783566151 16.332467601021392 1.5410632094245258 0 0 0
649 1 71.79230152749238 17.784056309273577 0.012883514961508677 0 0 0
4649 1 71.79142477128092 17.78140759284526 3.0358742430041086 0 0 0
552 2 76.30081336748745 16.38593297566253 1.4502601070712822 0 0 0
4651 1 74.84458868461309 17.81129347578743 3.0565869878303986 0 0 0
651 1 74.7486385030319 17.770761193111966 11.949232657502622 0 0 -1
4653 1 77.68057508817716 17.824194120968873 3.022142128241089 0 0 0
653 1 77.74293406373559 17.884830255668305 11.797979534196562 0 0 -1
554 2 79.24601317422605 16.351859329288036 1.4087366593718575 0 0 0
556 2 82.23473237258379 16.274489141091944 1.4680181595482948 0 0 0
4657 1 83.6633249506942 17.75555023384777 3.087031315901427 0 0 0
657 1 83.70842293670698 17.783136723488216 11.814762728885027 0 0 -1
558 2 85.13041395967414 16.21945026177232 1.4850632259925418 0 0 0
4659 1 86.66964778970147 17.789669308712497 2.9249524468259676 0 0 0
560 2 88.07123378990953 16.302929916458865 1.3546150347774373 0 0 0
562 2 90.99612515228704 16.13511052079271 1.374016935909308 0 0 0
4661 1 89.5761602289554 17.6246770653725 2.9056538946040242 0 0 0
564 2 93.90558118837107 16.12544219841508 1.3808944304800355 0 0 0
4665 1 95.49098616258566 17.631332718890494 2.8580590765697282 0 0 0
566 2 96.9869564870165 16.13581357734935 1.392772789490324 0 0 0
4667 1 98.44526285736552 17.598049727831548 2.9122449669818673 0 0 0
568 2 99.89360051824133 16.186413176348562 1.3866145500105924 0 0 0
4669 1 101.44571943934092 17.599077016411425 2.798038612071747 0 0 0
570 2 103.01047830924476 16.167714083287468 1.3606958371733262 0 0 0
4671 1 104.44797164406103 17.64081597399967 2.8247198431476237 0 0 0
572 2 105.91929474613036 16.08486698820084 1.451535808523068 0 0 0
4673 1 107.320074336433 17.519029294620236 2.914594640740056 0 0 0
574 2 108.93630777118167 16.10907381139746 1.3165891882962761 0 0 0
673 1 107.38117088033253 17.528965827753886 11.870742635883605 0 0 -1
576 2 111.86758036639547 16.099525402145897 1.460305683407563 0 0 0
4675 1 110.30868755821416 17.63310493961707 2.8329197015739385 0 0 0
4677 1 113.32239803309568 17.684055456953875 2.8875627776249084 0 0 0
578 2 114.86634655289313 16.16040761580639 1.3527502182927633 0 0 0
4679 1 116.26433963039992 17.511138402263878 2.799959567192834 0 0 0
580 2 117.84329031270389 16.16011830553734 1.4308812964442748 0 0 0
4681 1 119.4040493831481 17.58898757025297 2.8760459008004067 0 0 0
681 1 119.27516010005927 17.58098631843921 0.06178933747156936 0 0 0
582 2 120.7157136803417 16.0471689857616 1.4696031932072475 0 0 0
4683 1 122.15920221614948 17.604522156548953 2.7212236551956166 0 0 0
683 1 122.12140057676157 17.632474964720398 0.09171571226810438 0 0 0
584 2 123.74526303215127 16.011191870674878 1.3578038551071185 0 0 0
4685 1 125.08363366030717 17.716451446676306 2.6607716437028217 0 0 0
685 1 125.0443968155673 17.702583492044244 0.13793583901247902 0 0 0
586 2 126.71726862328336 16.109587919663593 1.4814868844289903 0 0 0
588 2 129.52029434163822 16.160730414601435 1.3900178010044042 0 0 0
687 1 127.96697578249263 17.872174653713756 0.11849895943973539 0 0 0
4687 1 127.91485781751479 17.844463062656416 2.536020980586374 0 0 0
590 2 132.3123152148118 16.373426348940978 1.3025187019504985 0 0 0
689 1 130.78264039586503 17.948997201126755 11.95292536015848 0 0 -1
4689 1 130.6506739001109 17.986060330681752 2.598673064563276 0 0 0
592 2 135.2180853339603 16.436179441630937 1.4086310652788434 0 0 0
594 2 137.9957452418171 16.685534732129902 1.406134129314341 0 0 0
596 2 140.76068336822667 16.905525015911838 1.4271553633561023 0 0 0
598 2 143.51240736464197 17.29795124384025 1.387921875732777 0 0 0
600 2 146.43269548388577 16.878493322192806 1.666987291609432 0 0 0
601 1 1.3478303702195553 18.726845911226732 0.4281432925976344 0 0 0
4601 1 1.5746623378384967 18.235443051442605 2.8540039315016843 0 0 0
603 1 4.016869236498046 18.61072209602957 0.48526855438633987 0 0 0
4603 1 3.9974192593728306 18.14921642702834 3.0002860364142667 0 0 0
602 2 2.7286337707837807 20.153657311744645 1.9378735145044488 0 0 0
605 1 6.8182302754867266 18.249431687134418 0.3085495862085767 0 0 0
604 2 5.612097953873761 19.85914614974853 1.8348182856846396 0 0 0
4605 1 6.791547887044658 18.000659069090833 3.063295412405126 0 0 0
606 2 8.525623187235839 19.696945524250122 1.7743562559357144 0 0 0
607 1 9.767977417965458 18.039096184596907 0.4011188792095162 0 0 0
608 2 11.388391883668815 19.584078764019576 1.7265374360668277 0 0 0
610 2 14.22894261799229 19.516511159383278 1.6913024856485288 0 0 0
612 2 17.178374803890335 19.353702639056024 1.7767643015719599 0 0 0
614 2 20.012744870895233 19.250198577812142 1.6939686934083997 0 0 0
616 2 23.007909230144552 19.204871374496697 1.7435532492657757 0 0 0
618 2 25.958078775660915 19.111909778954857 1.71072002066767 0 0 0
620 2 28.78877315721931 19.07365084985102 1.6910519300089621 0 0 0
622 2 31.73709789070406 19.153033716191256 1.590235821238873 0 0 0
624 2 34.671113444949185 19.15984607355936 1.6208190896159542 0 0 0
626 2 37.7464799786102 19.125415670434315 1.592610127161787 0 0 0
628 2 40.74398867148564 19.272306966915863 1.5321895797151606 0 0 0
630 2 43.65832924385261 19.287466171974838 1.4787776149640932 0 0 0
632 2 46.59674181733709 19.220605795146632 1.5212894608746228 0 0 0
634 2 49.55237486787793 19.18406651222794 1.474024272937693 0 0 0
636 2 52.29208013791734 19.201685067376946 1.5257650243663494 0 0 0
638 2 55.513401632187836 19.16471760832465 1.4157334593004742 0 0 0
640 2 58.5009246497283 19.291696858444592 1.4156868768524504 0 0 0
642 2 61.40691718308746 19.267048182998995 1.5452320300208076 0 0 0
644 2 64.45684782484217 19.258151389380238 1.4645252719947974 0 0 0
646 2 67.43107883959752 19.140168299899987 1.4646218039242551 0 0 0
648 2 70.31811777036508 19.31831544907328 1.5163321437873245 0 0 0
650 2 73.31097560042167 19.294370295731223 1.5269754936083155 0 0 0
652 2 76.29837910213594 19.27489086336799 1.465327257250886 0 0 0
654 2 79.19732598788333 19.383746044872947 1.4188332352746174 0 0 0
656 2 82.23975010951321 19.26172843934231 1.3879413192254737 0 0 0
658 2 85.0742764691672 19.152040889459506 1.411488144141657 0 0 0
660 2 88.12959839034623 19.16156065093295 1.4865134870685381 0 0 0
662 2 91.075065388214 19.147874121956082 1.4635303314989414 0 0 0
664 2 94.10390353017968 19.12141514537093 1.4392822858172216 0 0 0
666 2 96.89437464294684 19.148949252568887 1.407298218794865 0 0 0
4765 1 95.52948631599571 20.633177130868283 2.8524083515408676 0 0 0
668 2 99.89686433184606 19.14715114895182 1.3871788152671474 0 0 0
670 2 102.84194429879408 19.12532755273951 1.399757373198401 0 0 0
4771 1 104.28870897381056 20.590487614028806 2.976755839641797 0 0 0
672 2 105.81804097803798 19.084214081757914 1.444589788715019 0 0 0
674 2 108.70071906240327 19.03672684635987 1.376080612340373 0 0 0
676 2 111.72955799567026 19.104844477964818 1.3723400247261859 0 0 0
678 2 114.9473619730085 19.0699950626015 1.4291587547623514 0 0 0
680 2 117.77608993167948 19.12451408858418 1.4718482547241185 0 0 0
682 2 120.69365887191243 19.215980896225787 1.4790368216468421 0 0 0
684 2 123.51721669611045 19.35575698136308 1.4076937709626578 0 0 0
686 2 126.32195203540853 19.575188719097635 1.4439135695269758 0 0 0
688 2 129.130417110879 19.76808084690114 1.4498825749358772 0 0 0
690 2 132.01123221707437 19.804243193515056 1.3996900705508601 0 0 0
691 1 133.72387039743114 18.074965102429005 0.15721765536058055 0 0 0
4691 1 133.60080813236402 18.218948426640388 2.5446940206887367 0 0 0
692 2 134.89906067784588 19.997018999218866 1.3501349412245898 0 0 0
693 1 136.44480255080407 18.279344191732005 0.25266537044856613 0 0 0
4693 1 136.41182937446428 18.340047027052616 2.6906131339485326 0 0 0
694 2 137.77717044549271 20.21377153349112 1.4242308877466825 0 0 0
695 1 139.2847554884375 18.69537861235654 0.14197306275242252 0 0 0
4695 1 139.19814220222165 18.554240883144043 2.644720658553619 0 0 0
696 2 140.60776305828645 20.302542369465343 1.3481890999766912 0 0 0
697 1 141.9641543577763 18.658785726864046 0.07590064042439809 0 0 0
4697 1 142.0593805001339 18.784752445960137 2.759121164298512 0 0 0
4699 1 144.91921620266032 18.75883378285222 2.5847781803380383 0 0 0
698 2 143.34881228235628 20.450212739430754 1.3510801288558203 0 0 0
699 1 145.40064451953484 18.446314648000918 0.2598748422801758 0 0 0
702 2 3.0185786121972717 22.946520112247747 1.9211741727956893 0 0 0
703 1 4.294160985782477 21.15968252829085 0.16911114310093017 0 0 0
704 2 5.931582775839207 22.774332047805196 1.8511858750190227 0 0 0
705 1 7.2518267845284115 21.18402396686697 0.25847765288218777 0 0 0
706 2 8.80050283993361 22.666549742897722 1.9535909986610236 0 0 0
707 1 10.087138159704951 21.2122815268382 0.30483966634293275 0 0 0
708 2 11.51382744601879 22.48802182682199 1.9711115552317673 0 0 0
710 2 14.33497966251624 22.473849604394484 1.920290434504908 0 0 0
709 1 12.934580343242132 21.090821974481507 0.3343181734694336 0 0 0
712 2 17.284856010143507 22.28186425123381 1.8667868198921058 0 0 0
711 1 15.799190178358966 20.97108113049892 0.20208384254665016 0 0 0
714 2 20.12913245575877 22.13330367326191 1.9691814582750884 0 0 0
713 1 18.65901113094197 20.870707796149773 0.1861543670040621 0 0 0
715 1 21.655433741058438 20.74836614736742 0.2617616369481034 0 0 0
716 2 23.12539987193442 22.08675062682691 1.8918345712855082 0 0 0
717 1 24.52583592051055 20.68730163284433 0.39456993129309054 0 0 0
718 2 25.998609254539016 22.101192880686305 1.8671529631856565 0 0 0
719 1 27.352892306533473 20.597872890838726 0.24488254646374594 0 0 0
720 2 28.791473812789587 22.097747952359544 1.8716983943754422 0 0 0
721 1 30.235438298513 20.72355876303991 0.24912807912934942 0 0 0
722 2 31.81510227851121 22.1169290030103 1.7266013271495466 0 0 0
724 2 34.68672814986389 22.12015923477363 1.6366714119924284 0 0 0
723 1 33.28535974916303 20.577545267443114 0.08344191487921578 0 0 0
726 2 37.6500532623012 22.177408065156353 1.561200252792167 0 0 0
725 1 36.17520596298011 20.609242431484258 0.20206840050714792 0 0 0
728 2 40.7358046147088 22.158651882537313 1.572353416761708 0 0 0
727 1 39.09740702078094 20.67986809366571 0.04533150785031963 0 0 0
729 1 42.15946529759791 20.73528992237617 0.12277360673434097 0 0 0
730 2 43.67611028294149 22.199755321907425 1.5704451009026956 0 0 0
731 1 45.091342919477526 20.71230522151511 0.09980964059143153 0 0 0
732 2 46.63002864397078 22.207591033963315 1.5406454191651762 0 0 0
734 2 49.64998012546642 22.194074146030523 1.4791718090323862 0 0 0
735 1 51.00862166737384 20.648592792419112 11.950520553431371 0 0 -1
736 2 52.543384704039575 22.121297403996653 1.5591631241725497 0 0 0
4737 1 54.10967480666792 20.686642571630607 2.9936429846941484 0 0 0
738 2 55.51531444377905 22.150892653728636 1.4733949866077902 0 0 0
737 1 54.04629384238226 20.668550582986928 11.915256316723815 0 0 -1
4739 1 56.98188836757135 20.698302000012443 3.004814563957389 0 0 0
740 2 58.52602873470169 22.227192140014694 1.378513381185253 0 0 0
739 1 56.99282895465087 20.690384136453094 11.911148265135989 0 0 -1
741 1 59.958853434260824 20.684261887417875 11.900056154585904 0 0 -1
742 2 61.43321036277284 22.15340567200058 1.531145260798963 0 0 0
744 2 64.44523233975116 22.109495447845685 1.4825351378431426 0 0 0
745 1 65.9040843278491 20.772587053355036 11.95469978880269 0 0 -1
747 1 68.7387853402347 20.75945007012555 0.03138585384613814 0 0 0
746 2 67.35924296798557 22.269359967067814 1.558421102581123 0 0 0
4747 1 68.79989488362106 20.700733690876703 3.115694642145971 0 0 0
748 2 70.27593186666029 22.244128312365405 1.6779158303959218 0 0 0
750 2 73.15444257387614 22.23628182184794 1.6006445639087974 0 0 0
4749 1 71.82970754527071 20.648747166218698 3.0839421603952184 0 0 0
752 2 76.37541207312043 22.210695250958167 1.492750847114925 0 0 0
754 2 79.2428239149764 22.313790016817123 1.4908595576645318 0 0 0
4753 1 77.70934945191354 20.911058681666084 2.9024666770578103 0 0 0
4757 1 83.6174245665208 20.602573625300327 2.981089122867305 0 0 0
756 2 82.21824612659339 22.094916109690438 1.4251294015917144 0 0 0
757 1 83.59404566290411 20.7220760376816 11.819375740073479 0 0 -1
758 2 85.1811742063187 22.123798438260653 1.3690803058490157 0 0 0
4759 1 86.62008781199108 20.619420561952776 3.020686962200255 0 0 0
760 2 88.10760657840281 22.09723977305289 1.4921828332424798 0 0 0
4761 1 89.58198324812433 20.67419489522455 2.9912120402272415 0 0 0
762 2 91.08516483896393 22.00741682265679 1.4479967169168095 0 0 0
4763 1 92.61591330400071 20.605232207010427 2.9458771146128764 0 0 0
764 2 94.01563525938573 22.07471803051903 1.4175296149299659 0 0 0
766 2 96.90081758214775 22.109137058736483 1.4535690570180018 0 0 0
4767 1 98.39269502793917 20.572519642059934 2.943117979503077 0 0 0
4769 1 101.39973915522168 20.501884823553457 2.901581033599467 0 0 0
768 2 99.899734005688 22.023396658594294 1.380155042553767 0 0 0
770 2 102.84699887164973 22.053036746392532 1.5725130458669365 0 0 0
772 2 105.78673681300202 22.034786393442264 1.4822310731842816 0 0 0
774 2 108.75314089209368 21.917693667828264 1.4603347806947204 0 0 0
776 2 111.62394617190911 21.964326260974794 1.393463744111265 0 0 0
4775 1 110.2681628884424 20.57369430535184 2.9729698348842724 0 0 0
778 2 114.59283445525193 22.00083362125592 1.45281353212428 0 0 0
4777 1 113.15820395778353 20.58964680333236 2.9355401636471643 0 0 0
4779 1 116.16225512754882 20.6055558968939 2.9501947037387493 0 0 0
780 2 117.63192829098296 22.04375848248408 1.395562612129744 0 0 0
4781 1 119.1992638155609 20.58304483945906 2.972532509718649 0 0 0
782 2 120.42626744014059 22.19338859492686 1.515853208832212 0 0 0
784 2 123.3258679445146 22.30401563488363 1.5352056097511124 0 0 0
786 2 126.19103628468767 22.466613942942864 1.4651355098094867 0 0 0
788 2 129.0730978066997 22.595524132217598 1.4649500248605254 0 0 0
790 2 131.9023738158837 22.648871188789883 1.5759279624285343 0 0 0
4789 1 130.56692416085116 21.052886683407046 3.149026751949205 0 0 0
792 2 134.80714579619496 22.898134939082105 1.5998254759161175 0 0 0
794 2 137.60870073582356 23.040570741308407 1.4987475966425625 0 0 0
796 2 140.407968804037 23.21507250266213 1.432285834618361 0 0 0
4795 1 138.97070507644676 21.504968379826803 3.1049076659640917 0 0 0
4797 1 141.81674611460312 21.75679768709158 2.909877090873099 0 0 0
4799 1 144.88171897933412 22.29473683395964 2.9382790405214028 0 0 0
700 2 146.06288624368113 20.772028109888588 1.3756811944412997 0 0 0
801 1 1.7559153045004559 24.43427601018373 0.46252329881548093 0 0 0
4801 1 1.8761240500804592 24.58767961623555 3.1206754737935327 0 0 0
803 1 4.620748513306009 24.44326289260497 0.405974916600566 0 0 0
805 1 7.433893127112584 24.021905409531346 0.3005365186624399 0 0 0
806 2 8.88659319507024 25.565829457467643 1.5715108910722853 0 0 0
808 2 11.80075401006218 25.426598740670137 1.632096549357358 0 0 0
807 1 10.137941708902208 23.85009534634071 0.20183785362754156 0 0 0
810 2 14.636815349999814 25.345705144098158 1.5618371326246747 0 0 0
809 1 13.115110358800697 23.651866913205698 0.11831443949540063 0 0 0
812 2 17.40976266225761 25.203402186426715 1.4805911780995933 0 0 0
